scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img1974.png,244.55128479003906,181.14915466308594,0.9997379779815674,239.5576171875,176.7830352783203,0.9992581009864807,242.65699768066406,180.75721740722656,0.9996747970581055,241.3022918701172,176.3148956298828,0.9530542492866516,238.12596130371094,171.51348876953125,0.998062014579773,228.79238891601562,164.91494750976562,0.9970018863677979,207.250732421875,160.02243041992188,0.43804511427879333
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img2759.png,223.74725341796875,85.18486785888672,0.9999791383743286,222.2258758544922,81.31998443603516,0.9976304173469543,222.54922485351562,84.99600982666016,0.9921969175338745,94.70728302001953,14.636632919311523,0.4735342562198639,189.6614990234375,91.897216796875,0.2609451115131378,174.5658721923828,82.41337585449219,0.07229223847389221,75.68379211425781,1.4264886379241943,0.0013866424560546875
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img3750.png,82.05422973632812,2.1811060905456543,0.011887669563293457,218.5664520263672,163.35302734375,0.005480021238327026,92.07266998291016,5.753209590911865,0.004787415266036987,221.1957550048828,161.82667541503906,0.9291888475418091,220.71739196777344,163.79331970214844,0.9779692888259888,226.32211303710938,170.5515899658203,0.12096887826919556,240.67437744140625,183.02467346191406,0.03594106435775757
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img7316.png,222.20094299316406,101.433837890625,0.9999969005584717,230.70321655273438,98.77285766601562,0.999994695186615,227.60276794433594,95.0792236328125,0.9998676776885986,232.19070434570312,91.16227722167969,0.9996377229690552,238.5028076171875,87.41979217529297,0.9273829460144043,251.5504608154297,82.80191040039062,0.0034040510654449463,247.01150512695312,61.7675895690918,0.2372884750366211
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img8805.png,226.8863067626953,44.72395324707031,0.9999005198478699,232.93368530273438,51.75342559814453,0.19234713912010193,231.8679962158203,48.670658111572266,0.4378148317337036,94.45606994628906,16.00200653076172,0.9158615469932556,243.09088134765625,65.26721954345703,0.0871250331401825,250.79196166992188,81.18605041503906,0.01766812801361084,244.373779296875,0.95023512840271,0.008331447839736938
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img5493.png,133.13232421875,74.36788177490234,0.999943196773529,129.04246520996094,68.38935089111328,0.9912818074226379,127.54875183105469,75.21025848388672,0.9875712394714355,98.52405548095703,16.78447723388672,0.4506063461303711,106.77867889404297,26.092693328857422,0.053240180015563965,117.08837890625,41.85990524291992,0.14247077703475952,137.88771057128906,47.91044235229492,0.013196110725402832
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img3971.png,197.6138458251953,184.59422302246094,0.9999974370002747,202.96315002441406,176.86660766601562,0.9999985694885254,195.51856994628906,175.8716583251953,0.9999908208847046,201.49252319335938,168.37158203125,0.9999887943267822,205.62770080566406,162.34671020507812,0.9998875856399536,218.02655029296875,149.56129455566406,0.9701727628707886,230.25335693359375,140.2843475341797,0.511618971824646
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img4073.png,80.10978698730469,194.68675231933594,0.9999961853027344,85.69144439697266,195.22166442871094,0.9999386072158813,84.77271270751953,190.82028198242188,0.9999485611915588,91.6220474243164,189.9195098876953,0.9964134097099304,105.45298767089844,183.3229522705078,0.9945327043533325,146.00596618652344,175.1249237060547,0.9620410799980164,165.62770080566406,169.05715942382812,0.9996393918991089
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img4919.png,216.3771209716797,61.64548873901367,0.01573556661605835,93.6128158569336,15.789562225341797,0.00453418493270874,91.74990844726562,5.889150619506836,0.004732102155685425,94.05654907226562,15.908599853515625,0.9141238331794739,91.43153381347656,17.902511596679688,0.045276492834091187,230.99172973632812,163.87269592285156,0.052380144596099854,75.943115234375,1.4824960231781006,0.0015546679496765137
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img3570.png,245.83334350585938,86.69786071777344,0.9999687075614929,247.41412353515625,83.7256851196289,0.9997780919075012,245.47071838378906,83.58417510986328,0.9990661144256592,246.49429321289062,80.11619567871094,0.9425673484802246,247.15823364257812,76.18789672851562,0.878906786441803,233.81080627441406,164.49996948242188,0.07208818197250366,245.9345245361328,56.32527542114258,0.04280605912208557
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img8181.png,234.1568603515625,41.1134033203125,0.9917354583740234,229.89344787597656,40.68181228637695,0.8481243848800659,227.35733032226562,42.30122375488281,0.9945580959320068,95.61339569091797,15.391402244567871,0.049115538597106934,222.66209411621094,40.88031768798828,0.22729751467704773,203.1192626953125,97.22453308105469,0.6834700703620911,207.7950897216797,104.7610855102539,0.6943341493606567
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img0296.png,87.95584106445312,14.759790420532227,0.4877203702926636,119.67942810058594,147.24867248535156,0.3687310218811035,90.65898132324219,13.512738227844238,0.19235637784004211,120.77019500732422,144.9143524169922,0.8905463814735413,128.93154907226562,152.5029296875,0.8137179613113403,121.85417175292969,177.6078338623047,0.9602391719818115,121.42955780029297,192.668701171875,0.20785897970199585
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img0315.png,9.286188125610352,209.2047119140625,0.958676815032959,111.0196304321289,140.3758087158203,0.15750092267990112,91.9905014038086,14.999737739562988,0.05529987812042236,115.69892883300781,139.65541076660156,0.9695551991462708,123.80752563476562,142.2826690673828,0.9844813942909241,135.88275146484375,129.97132873535156,0.993243932723999,135.89474487304688,105.70250701904297,0.9994717240333557
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img8184.png,241.06259155273438,44.686927795410156,0.9972133636474609,235.1580352783203,38.40809631347656,0.5338284373283386,234.42823791503906,46.69235610961914,0.8563008308410645,95.66963195800781,15.552440643310547,0.21687445044517517,225.47381591796875,40.44709777832031,0.32008200883865356,221.42807006835938,44.68252944946289,0.12067797780036926,219.81163024902344,44.65107345581055,0.0035542845726013184
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img3603.png,233.09071350097656,162.28668212890625,0.9999990463256836,235.5582275390625,162.86077880859375,0.9994301199913025,233.65374755859375,161.29286193847656,0.9989203214645386,96.50057983398438,16.196367263793945,0.7775982022285461,237.12796020507812,151.75912475585938,0.44482114911079407,242.35308837890625,126.13121032714844,0.9862158298492432,241.99649047851562,105.87193298339844,0.3245658874511719
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img0438.png,211.12351989746094,63.9606819152832,0.8871356248855591,205.4647979736328,62.69563674926758,0.017277926206588745,212.23709106445312,68.4203109741211,0.12048804759979248,95.12115478515625,13.016667366027832,0.12554523348808289,191.93299865722656,68.80447387695312,0.19013100862503052,166.29835510253906,70.41657257080078,0.919644832611084,147.8377227783203,66.59000396728516,0.9941034317016602
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img9375.png,234.89695739746094,97.07530975341797,0.999994158744812,236.9134521484375,92.52265167236328,0.9787405133247375,94.22782897949219,226.794189453125,0.9109792113304138,94.50975036621094,16.014324188232422,0.9763685464859009,98.45923614501953,19.451248168945312,0.7575404644012451,242.45741271972656,158.048828125,0.9992423057556152,241.61094665527344,169.73165893554688,0.5923545360565186
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img1014.png,244.2332000732422,72.38728332519531,0.9998503923416138,244.82272338867188,65.59784698486328,0.9999324083328247,243.1739044189453,67.63908386230469,0.9997537732124329,245.80661010742188,57.38058090209961,0.9820888638496399,244.20144653320312,51.91913604736328,0.9990607500076294,245.8135528564453,48.651092529296875,0.7611095905303955,231.68235778808594,51.776851654052734,0.017145633697509766
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img5919.png,177.6504364013672,30.410188674926758,0.9999929666519165,183.23550415039062,33.20237350463867,0.9994295239448547,183.09471130371094,29.390277862548828,0.999485969543457,186.45896911621094,30.20233917236328,0.9774073958396912,191.4549560546875,36.889286041259766,0.9236937761306763,231.22740173339844,164.86029052734375,0.5872064232826233,243.3678436279297,177.9114227294922,0.011295288801193237
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img4770.png,213.34213256835938,75.44112396240234,0.9999877214431763,217.9801483154297,74.42262268066406,0.9957848787307739,216.280517578125,72.82243347167969,0.951827883720398,93.96546936035156,15.300901412963867,0.9493228793144226,91.20698547363281,17.57229232788086,0.11731919646263123,230.2606964111328,163.62403869628906,0.012785226106643677,75.8349838256836,1.72524094581604,0.0024652481079101562
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img3845.png,223.69749450683594,160.6496124267578,0.9999845027923584,221.55874633789062,160.88775634765625,0.9999666213989258,225.02688598632812,157.08248901367188,0.9999117851257324,226.69915771484375,157.13475036621094,0.9931204915046692,233.41043090820312,169.6858367919922,0.9174894094467163,243.7261962890625,181.30548095703125,0.9108837842941284,240.9781036376953,196.87954711914062,0.7715349197387695
labeled-data\rat_training_OS_rgs14_5_24h_72h_inc_216_221_t0001_2019downsampled\img2674.png,217.62278747558594,83.78496551513672,0.9999890327453613,214.41368103027344,81.40826416015625,0.9994752407073975,215.2712860107422,83.16773986816406,0.9993539452552795,94.48851776123047,15.341958999633789,0.6787664294242859,199.92059326171875,76.56402587890625,0.06332013010978699,184.17388916015625,58.049957275390625,0.018770724534988403,186.76089477539062,51.65846633911133,0.023053258657455444
