scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000,DLC_resnet50_downsampled_trackerSep16shuffle1_99000
labeled-data\trail_2_greendownsampled\img6813.png,106.15801239013672,48.08378982543945,0.9999876618385315,114.98544311523438,49.56572723388672,0.9998880624771118,114.44559478759766,43.583900451660156,0.9996475577354431,117.94638061523438,43.99907302856445,0.9955786466598511,124.58377075195312,45.237361907958984,0.6232481002807617,108.1008529663086,40.94293975830078,0.0034657418727874756,108.49388122558594,23.792320251464844,0.0008157491683959961
labeled-data\trail_2_greendownsampled\img4291.png,80.00836181640625,198.72882080078125,0.9992730617523193,88.65677642822266,189.2354736328125,0.9996258616447449,86.46585083007812,187.223388671875,0.9997158646583557,89.09406280517578,183.3154296875,0.9999834299087524,93.89855194091797,181.37661743164062,0.8822355270385742,93.46451568603516,160.1903533935547,0.0063724517822265625,77.0498046875,156.3453826904297,0.002317875623703003
labeled-data\trail_2_greendownsampled\img9569.png,299.672607421875,0.2164449691772461,0.0015007555484771729,-4.45999813079834,0.5445168018341064,1.0132789611816406e-06,56.47109603881836,27.262765884399414,3.9637088775634766e-06,58.981876373291016,41.53451919555664,0.00016510486602783203,61.283756256103516,50.958431243896484,6.973743438720703e-06,297.50970458984375,2.493414878845215,4.0531158447265625e-06,242.75341796875,0.9408049583435059,1.4603137969970703e-05
labeled-data\trail_2_greendownsampled\img7503.png,113.16351318359375,191.24728393554688,0.9999914169311523,123.30657196044922,186.92355346679688,0.8813164234161377,117.47840118408203,181.792724609375,0.9927833080291748,121.85761260986328,179.20053100585938,0.23299100995063782,125.5505142211914,179.5419158935547,0.03173112869262695,127.29554748535156,187.85919189453125,0.002019643783569336,124.63773345947266,192.94192504882812,0.000641942024230957
labeled-data\trail_2_greendownsampled\img0264.png,99.29478454589844,33.00543212890625,0.4353654980659485,114.31002807617188,57.513160705566406,0.7006921172142029,118.6264419555664,59.70432662963867,0.9624793529510498,111.4681625366211,57.69369888305664,0.9999324083328247,108.32415008544922,58.508270263671875,0.9618785381317139,92.90633392333984,60.52848434448242,0.1675647795200348,111.11181640625,64.41928100585938,0.006235718727111816
labeled-data\trail_2_greendownsampled\img9595.png,55.205101013183594,15.70895004272461,7.289648056030273e-05,-3.981921672821045,0.19607019424438477,1.1026859283447266e-06,-0.06895160675048828,0.4441351890563965,1.9371509552001953e-06,-3.833479404449463,3.7471418380737305,1.996755599975586e-06,154.62884521484375,79.56695556640625,7.450580596923828e-07,236.2509307861328,120.7597885131836,9.5367431640625e-07,238.8705596923828,121.44293975830078,9.5367431640625e-06
labeled-data\trail_2_greendownsampled\img3689.png,85.66667175292969,151.0165557861328,0.9658500552177429,90.78457641601562,139.3531494140625,0.9997690916061401,84.31651306152344,139.74317932128906,0.999891459941864,83.67646789550781,129.81173706054688,0.9997307062149048,86.85880279541016,124.35224151611328,0.6123015880584717,84.41300201416016,109.58609771728516,0.24718904495239258,93.32839965820312,94.32923126220703,0.0025954842567443848
labeled-data\trail_2_greendownsampled\img4629.png,83.83305358886719,180.74122619628906,0.9999943971633911,94.22172546386719,186.90786743164062,0.999972939491272,93.47599029541016,180.38348388671875,0.9999948740005493,98.8641128540039,182.3476104736328,0.9998030066490173,108.57340240478516,184.0736083984375,0.8958134651184082,118.16578674316406,188.6508331298828,0.03281107544898987,94.77169799804688,196.25901794433594,0.002690911293029785
labeled-data\trail_2_greendownsampled\img4508.png,82.22305297851562,193.4110870361328,0.9999745488166809,90.71466064453125,193.89285278320312,0.9999167919158936,88.1468505859375,187.70358276367188,0.9995636940002441,94.28240966796875,184.13487243652344,0.9994080662727356,96.38717651367188,181.2518768310547,0.9461793899536133,92.70844268798828,171.4657440185547,0.0148831307888031,95.892578125,217.2593231201172,0.0012500882148742676
labeled-data\trail_2_greendownsampled\img9537.png,136.61398315429688,4.503457069396973,2.4020671844482422e-05,135.50738525390625,2.423391580581665,2.86102294921875e-06,138.96533203125,-1.3028621673583984,2.0712614059448242e-05,137.87437438964844,2.91611385345459,1.0073184967041016e-05,138.86622619628906,-3.003203868865967,5.21540641784668e-06,236.0919189453125,120.44408416748047,2.0265579223632812e-06,238.78538513183594,121.18373107910156,1.2814998626708984e-05
labeled-data\trail_2_greendownsampled\img9509.png,136.1553497314453,35.58467102050781,0.9993383884429932,129.85647583007812,40.12812805175781,0.9953762292861938,131.11558532714844,45.26449203491211,0.9996055364608765,127.70845031738281,44.409751892089844,0.9584668874740601,128.9730224609375,48.28867721557617,0.7226678133010864,121.61663818359375,46.7420768737793,0.00751069188117981,123.86009216308594,45.556640625,0.001565009355545044
labeled-data\trail_2_greendownsampled\img5581.png,92.56598663330078,199.93280029296875,0.9996461868286133,96.76219177246094,184.12281799316406,0.9999880194664001,87.33580780029297,186.11761474609375,0.999995231628418,89.62520599365234,176.2347412109375,0.9999773502349854,91.30789947509766,168.675537109375,0.9188798666000366,84.97144317626953,156.95640563964844,0.05506375432014465,94.81947326660156,169.32614135742188,0.003354787826538086
labeled-data\trail_2_greendownsampled\img4430.png,89.9157943725586,202.06918334960938,0.9997566342353821,93.93726348876953,191.07579040527344,0.9997855424880981,87.73120880126953,190.70362854003906,0.9999653100967407,91.66480255126953,183.19259643554688,0.9999924898147583,95.17718505859375,178.3047637939453,0.9712545871734619,95.42756652832031,170.51312255859375,0.02624911069869995,111.1035385131836,147.5845184326172,0.0017904937267303467
labeled-data\trail_2_greendownsampled\img0166.png,-4.20069694519043,239.8452606201172,3.844499588012695e-06,-3.347085475921631,-0.027070045471191406,1.6987323760986328e-06,0.6658906936645508,1.9546141624450684,2.175569534301758e-06,-3.143767833709717,4.439467906951904,2.8908252716064453e-06,285.1614074707031,-1.8636574745178223,1.6391277313232422e-06,280.1508483886719,2.6109650135040283,1.2308359146118164e-05,289.8243713378906,1.2901132106781006,2.7924776077270508e-05
labeled-data\trail_2_greendownsampled\img6762.png,106.24850463867188,48.65985870361328,0.9999761581420898,114.9510726928711,50.171348571777344,0.9998643398284912,114.37334442138672,44.34246826171875,0.999756932258606,118.55113983154297,44.868263244628906,0.9983277320861816,125.05694580078125,45.151119232177734,0.9081017374992371,127.54924011230469,37.491397857666016,0.008293688297271729,106.8021469116211,65.81455993652344,0.0008982419967651367
labeled-data\trail_2_greendownsampled\img5261.png,124.30367279052734,111.39141082763672,0.9999068975448608,132.59429931640625,116.05763244628906,0.9966933727264404,133.42401123046875,111.47577667236328,0.9500412940979004,139.452880859375,114.71453857421875,0.8389519453048706,145.64370727539062,123.22906494140625,0.9252731204032898,145.2182159423828,129.11720275878906,0.029502570629119873,144.76637268066406,150.20838928222656,0.004735380411148071
labeled-data\trail_2_greendownsampled\img6243.png,201.39822387695312,29.399219512939453,0.9999577403068542,217.0397186279297,34.009586334228516,0.9998867511749268,218.02731323242188,26.81153106689453,0.9997961521148682,228.7227020263672,31.836639404296875,0.9999988079071045,237.16151428222656,37.640525817871094,0.9768775701522827,222.92599487304688,51.0527458190918,0.0061869025230407715,222.56497192382812,52.32371520996094,0.004262447357177734
labeled-data\trail_2_greendownsampled\img4997.png,116.1247787475586,131.64617919921875,0.9999974966049194,125.00172424316406,130.20968627929688,0.9925144910812378,119.25762939453125,125.22661590576172,0.9819409847259521,130.17666625976562,121.56356811523438,0.9634912014007568,139.64483642578125,116.88665771484375,0.9337757229804993,147.9165496826172,106.8836898803711,0.7221082448959351,170.09756469726562,108.26197052001953,0.008278042078018188
labeled-data\trail_2_greendownsampled\img3822.png,84.89608001708984,145.94598388671875,0.9998461008071899,91.88835906982422,138.28338623046875,0.9982055425643921,85.9281005859375,138.24359130859375,0.9998003244400024,89.05894470214844,130.0555877685547,0.9939287900924683,92.46636199951172,123.0972900390625,0.21641096472740173,93.99890899658203,109.8121337890625,0.050540387630462646,94.86129760742188,95.2510986328125,0.0044168829917907715
labeled-data\trail_2_greendownsampled\img3628.png,95.3674087524414,107.25818634033203,0.9991900324821472,95.84515380859375,90.93113708496094,0.9998124241828918,86.96761322021484,90.9130859375,0.999671220779419,90.09212493896484,80.91935729980469,0.999835729598999,94.2646484375,76.34596252441406,0.7274548411369324,102.7804183959961,62.04396057128906,0.02995479106903076,95.01829528808594,82.8383560180664,0.004285544157028198
labeled-data\trail_2_greendownsampled\img9554.png,219.36537170410156,40.829620361328125,0.13312384486198425,217.266357421875,40.62079620361328,8.824467658996582e-05,211.029052734375,45.254730224609375,0.0001188814640045166,215.18519592285156,33.587371826171875,0.00035375356674194336,186.4578094482422,91.66951751708984,4.348158836364746e-05,139.1929168701172,-2.428070545196533,9.882450103759766e-05,143.7246551513672,0.651303768157959,0.00017267465591430664
labeled-data\trail_2_greendownsampled\img9314.png,127.43859100341797,47.727821350097656,0.9999978542327881,113.40364074707031,41.288307189941406,0.9999046325683594,113.25038146972656,49.369510650634766,0.9999215602874756,100.87650299072266,44.458160400390625,0.9999796748161316,97.06029510498047,46.31734085083008,0.716925323009491,77.60201263427734,46.03614044189453,0.03188475966453552,92.95431518554688,63.216976165771484,0.007305026054382324
