scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000,DLC_resnet50_downsampled_trackerSep16shuffle1_180000
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img3765.png,186.64578247070312,142.87937927246094,0.40496498346328735,34.49751281738281,191.26971435546875,0.6533163785934448,26.57876968383789,28.533565521240234,0.5701234936714172,33.81231689453125,182.69171142578125,0.9663138389587402,41.648189544677734,180.21888732910156,0.5567143559455872,157.60848999023438,195.1053924560547,0.09052711725234985,2.736346960067749,43.9837646484375,0.08756020665168762
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img0509.png,24.83884048461914,180.39566040039062,0.12427908182144165,19.681278228759766,177.66099548339844,0.7715684175491333,23.384132385253906,176.18580627441406,0.9818992614746094,32.787925720214844,169.7362823486328,0.965542197227478,43.67885208129883,158.43304443359375,0.9992048740386963,54.6579475402832,134.2014617919922,0.9997727870941162,67.01130676269531,119.13934326171875,0.9999852180480957
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img0973.png,13.501142501831055,26.544858932495117,0.34751468896865845,35.15958023071289,190.82151794433594,0.9119490385055542,27.88806915283203,187.84609985351562,0.7332265973091125,34.0338020324707,182.33966064453125,0.9906827211380005,40.95365905761719,179.25079345703125,0.6915953159332275,6.323459625244141,42.01618194580078,0.032698214054107666,2.7676472663879395,44.640235900878906,0.07575526833534241
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img0124.png,96.27339172363281,116.01534271240234,0.4016578793525696,36.527130126953125,187.7769012451172,0.9501363039016724,96.54161071777344,102.77352905273438,0.8979072570800781,94.40106964111328,100.34989929199219,0.9907371997833252,45.675933837890625,176.38949584960938,0.3421478271484375,67.21089172363281,131.0262451171875,0.26463842391967773,64.52408599853516,170.1927947998047,0.25432372093200684
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img4791.png,13.156355857849121,28.380468368530273,0.3658718764781952,24.830595016479492,27.25644874572754,0.559565544128418,26.993486404418945,27.75421905517578,0.46761012077331543,31.41085433959961,178.98876953125,0.5107102394104004,140.7794647216797,174.28732299804688,0.6338552236557007,57.9674186706543,173.01805114746094,0.19364866614341736,66.1137924194336,166.4137420654297,0.9081587195396423
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img4493.png,13.651338577270508,26.743507385253906,0.4528433084487915,37.28568649291992,199.55422973632812,0.8562765717506409,26.37608528137207,28.979686737060547,0.6952669620513916,45.50408172607422,194.28536987304688,0.7931100130081177,51.28765869140625,191.75830078125,0.9621914625167847,64.24961853027344,179.12855529785156,0.4870169162750244,163.46688842773438,163.44065856933594,0.6183204650878906
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img4566.png,13.920866012573242,26.563091278076172,0.3613889217376709,101.36669921875,206.25132751464844,0.365675151348114,26.419981002807617,28.890409469604492,0.5965180397033691,34.992862701416016,182.46963500976562,0.6371870040893555,46.00794219970703,180.17967224121094,0.5917710065841675,60.074806213378906,178.9438934326172,0.8604165315628052,65.26602935791016,172.41273498535156,0.8586013913154602
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img1921.png,28.720388412475586,209.72972106933594,0.5158641934394836,34.64078903198242,205.0050048828125,0.9666860103607178,36.56468200683594,199.0890655517578,0.9288913011550903,39.84302520751953,190.74435424804688,0.9544641971588135,46.663700103759766,183.80374145507812,0.9898093938827515,53.630496978759766,171.0649871826172,0.5100799798965454,163.5105743408203,164.13983154296875,0.7004242539405823
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img0135.png,80.572265625,67.82813262939453,0.8727825880050659,73.40953826904297,66.12162017822266,0.7070714235305786,79.35519409179688,52.224220275878906,0.9094465970993042,34.580230712890625,180.3251953125,0.8801754713058472,75.7437515258789,82.78158569335938,0.8697047233581543,65.0189437866211,102.13726806640625,0.9998053908348083,51.32609176635742,113.24882507324219,0.9988315105438232
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img1418.png,22.101022720336914,178.4091033935547,0.13739287853240967,13.258124351501465,167.31683349609375,0.9028192162513733,8.564266204833984,157.51702880859375,0.9730483889579773,14.985529899597168,159.5086212158203,0.9183926582336426,18.256916046142578,142.79676818847656,0.999629557132721,16.124794006347656,122.40843200683594,0.9998193383216858,20.970996856689453,99.72797393798828,0.9998435974121094
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img4768.png,17.00604248046875,26.90380859375,0.8499726057052612,147.33409118652344,195.87002563476562,0.9704934358596802,27.666276931762695,27.602781295776367,0.5094932317733765,147.14820861816406,187.50601196289062,0.9100958108901978,153.2806396484375,181.6508331298828,0.9823443293571472,169.26724243164062,171.66970825195312,0.9825795888900757,178.97930908203125,155.78509521484375,0.9745908975601196
labeled-data\rat_training_OS_SERT_5d_t0020downsampled\img0141.png,26.482908248901367,32.811492919921875,0.38250434398651123,34.67539596557617,190.16644287109375,0.64420485496521,29.29794692993164,28.428354263305664,0.44531014561653137,34.65672302246094,180.99647521972656,0.8073090314865112,44.128543853759766,178.68881225585938,0.761534571647644,91.47577667236328,98.73168182373047,0.4564450681209564,85.22996520996094,113.80482482910156,0.9663214683532715
