scorer,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne
labeled-data/trail_1_bluedownsampled/img6507.png,223.56894668305367,153.86002487295715,208.05023019160342,156.05459084144508,216.67173935352022,166.87066597184977,204.13136239073216,167.81119424405887,194.88283438067594,177.68674110225447,195.50985322881536,195.08651413812294,216.82849406555508,201.8269667556215
labeled-data/trail_1_bluedownsampled/img7990.png,220.40865404917935,39.81949727274802,204.61461493560722,37.079714977536526,206.87090623754608,46.42720751414046,194.30014041245806,44.332079876625784,178.9895922921585,49.65048080262457,158.8441342391328,49.81164446704878,137.73169419956184,49.48931713820037
labeled-data/trail_1_bluedownsampled/img8044.png,209.26296205363934,69.57835748348718,218.7495249967855,59.65055905461331,229.339176654251,63.84229616902671,231.10411859716191,49.28152514001168,218.52890725392166,39.79496219686551,,,,
labeled-data/trail_1_bluedownsampled/img9008.png,232.55902874831833,107.83556415890838,233.3437699301718,127.150260497968,243.13610132395382,122.49890308592153,246.56341731177753,136.45297532206092,247.05303388146666,147.7141564249103,249.74592501475672,169.74690206091987,244.3601427481766,189.0867565636394
labeled-data/trail_1_bluedownsampled/img9161.png,,,,,,,,,,,,,,
labeled-data/trail_1_bluedownsampled/img9232.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img0435.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img0549.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img0669.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img0893.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img1164.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img1333.png,101.69583113052472,187.5160379076138,115.67885587067025,188.6812899692926,113.49400825502252,177.90270839876374,125.14652887181043,180.9614950606706,141.60571424302339,185.03987727654635,161.99762532240226,196.10977186249488,180.93297132468265,197.85764995501307
labeled-data/trail_1_reddownsampled/img1459.png,84.77169837413732,98.47529519733499,83.39574034627583,116.13342322155717,93.48609921725995,113.38150716583424,92.33946752737538,128.74637181028731,91.19283583749083,140.21268870913286,93.02744654130612,167.5025229283853,95.55003625905215,182.63806123486148
labeled-data/trail_1_reddownsampled/img2080.png,222.76670412788798,116.30515671718646,223.27180264444468,95.25938519398892,213.33819848549547,98.45834246551493,213.8432970020522,86.16761189596755,202.22603112124716,75.05544453171925,188.42000500202954,68.15243147211044,177.13947146559565,56.70353176349096
labeled-data/trail_1_reddownsampled/img2898.png,221.9985068304179,178.74049730897752,203.8518105124677,185.35208433954855,207.36861212447354,194.0737523373231,195.55215870813385,192.80770375700098,181.62562432459063,193.22971995044168,159.39943813671357,196.8871936269278,134.92249891715278,194.91778472420452
labeled-data/trail_1_reddownsampled/img3097.png,184.49366619417293,102.90077100458258,189.74591666901966,116.8306526987413,199.56534146982008,113.17691323797835,198.88026532092704,125.96500135064866,200.9354937676062,143.77698122186803,205.2743093772622,164.32926568865958,207.78625525653672,186.4800611695349
labeled-data/trail_1_reddownsampled/img3132.png,157.80423638877275,119.13769501122263,170.85745284155138,122.16054513712928,169.75823461394896,110.06914463350275,181.02522144687367,113.77900615166088,196.96388574710866,119.96210868192445,208.64307941538428,134.3893479192061,210.5667113136885,155.6867010790028
labeled-data/trail_1_reddownsampled/img3162.png,127.61935261214094,96.78555681133363,140.5429077599031,109.40140826510144,144.54305578182948,100.78570483326001,154.85112953063975,109.09370457110711,169.92861053636227,113.86311182801933,187.7754247880338,123.7096300358381,198.09607084532234,136.28948596313865
labeled-data/trail_1_reddownsampled/img3281.png,96.83505042814807,79.73757231316513,107.68983042572188,93.8029210424157,113.0407783118498,84.62986752333924,123.43690563346979,95.17887907027718,137.34937013740245,102.67020611085628,153.2493295704683,114.74805991097361,165.78583604653946,125.75572413386539
labeled-data/trail_1_reddownsampled/img3344.png,96.20348859622469,68.06371991655884,99.90754438430747,85.40543565167364,108.66258533795767,78.83915493643599,112.36664112604045,90.1196884728699,129.03489217241292,100.05329263181915,147.72353728501236,110.9970938238819,164.0550559870137,125.13985228747066
labeled-data/trail_1_reddownsampled/img3472.png,82.14042345413708,55.597811118204106,83.52605769879081,72.05221777346732,92.53268028904014,65.29725083078031,94.09151881427562,74.82348626277481,101.19289431812605,85.3889473782596,114.3564196423366,103.57539683933999,126.13431072189343,117.08533072471398
labeled-data/trail_1_reddownsampled/img3511.png,81.95645534999564,44.65412604074288,81.95645534999564,65.3457480293432,91.3443208818606,59.78966434721903,93.45180089921804,73.20090082131183,100.9237755062126,85.65419183296942,114.52660107279245,100.98131923193262,121.998575679787,112.09348659618094
labeled-data/trail_1_reddownsampled/img3619.png,105.30359408452587,40.72407253325973,89.49265584594893,34.65708460450345,94.82425129849231,48.26184541444175,82.32257920287334,45.32027550959023,81.0356423695008,55.79961829562377,78.64561682180894,75.83906327242478,83.7933641552991,90.73076091573562
labeled-data/trail_1_reddownsampled/img3654.png,101.3833096855162,35.795704386884026,87.24055122192742,33.045723574519556,89.79410483340872,42.67065641779524,80.16917199013304,40.509957208080294,80.16917199013304,51.90273485930457,79.18703598571716,68.59904693437466,78.99060878483398,81.75966939354753
labeled-data/trail_1_reddownsampled/img3919.png,114.73065797061632,35.46202972701923,100.83367541355132,46.288748695895436,107.13579541035986,55.98431792175473,94.85474105760476,56.95387484434066,88.22943541993423,66.164665608907,78.85705183493691,74.08271381002541,81.92731542312569,85.23261841976361
labeled-data/trail_1_reddownsampled/img4339.png,108.32684190294262,136.64711893578112,94.61757795164777,149.62195803254235,104.40990934542981,154.2733154445888,93.88315309711413,161.3727557050808,95.84161937587052,173.61316994730834,87.5181376911558,191.48417474096055,91.43507024866861,204.7038221225663
labeled-data/trail_1_reddownsampled/img4792.png,106.80711464598154,145.53166637497912,86.44351640663933,153.14588136882014,97.24507721185563,156.51030194749407,89.9850117526119,164.8328160105296,100.96364732512681,175.81145158304452,93.34943233128581,196.52919935698398,100.43242302323094,205.38293772191534
labeled-data/trail_1_reddownsampled/img4879.png,102.5685185165082,145.40634001508556,85.47064344455872,156.0250203229279,96.80923428174627,157.64481901395467,92.12981584100221,169.52334274815115,103.10845141351714,176.00253751225833,99.68887639912724,194.18027837822567,100.22880929613618,205.15891395074058
labeled-data/trail_1_reddownsampled/img5586.png,,,251.8073346287227,157.2711622263042,245.8806518434545,167.43118985819268,242.66330976002314,157.440496020169,231.99528074654023,156.08582566925054,210.48988892570958,147.95780356373976,194.74184609628242,146.09513183122687
labeled-data/trail_1_reddownsampled/img5670.png,,,241.81886728818296,170.23218368548604,249.42437368691094,162.62667728675808,241.05831664831018,163.13371104667326,236.74852968903102,157.5563396876061,226.60785449072708,141.07774249036223,226.60785449072705,119.02177393405117
labeled-data/trail_1_reddownsampled/img6258.png,196.29780110891377,185.52749568363626,,,183.96062469876344,181.08611217598215,189.71797369016693,172.3678408461426,193.33687877047768,167.2684745966138,203.20661989859792,154.60230681552616,220.47866687280833,148.02247939677932
labeled-data/trail_1_reddownsampled/img6623.png,,,,,244.8724066148119,184.48354849429143,235.99691992128498,177.8741435097501,228.44331422466638,179.0071843642429,210.1258204103662,183.35050763979862,192.56368716572788,186.56079006086154
labeled-data/trail_1_reddownsampled/img6770.png,253.04920932049367,109.52963749003267,243.13011948673284,119.44872732379352,254.0216691081173,124.11653430438685,245.2695310195048,129.56230911507907,240.9907079539609,137.73097133111742,233.98899748307088,156.5966912110155,226.79279505465615,171.18358802536966
labeled-data/trail_1_reddownsampled/img6897.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img6923.png,,,,,,,,,,,,,,
labeled-data/trail_1_reddownsampled/img6944.png,,,,,,,,,,,,,,
labeled-data/trail_1_whitedownsampled/img01513.png,,,,,,,,,,,,,,
labeled-data/trail_1_whitedownsampled/img01609.png,,,,,,,200.5107707458345,61.46752033899946,195.87779814569336,75.36643813942291,193.56131184562278,96.47220220673258,192.01698764557574,117.32057890736775
labeled-data/trail_1_whitedownsampled/img01729.png,104.66563625033254,36.94365075390857,123.81365183040981,49.60081359497661,125.92317897058783,39.37772053103704,137.44444258232923,45.54403063309583,150.75069069729818,42.62314690054166,169.41189232194978,35.32093756915626,193.75259009323446,33.37368174745349
labeled-data/trail_1_whitedownsampled/img01853.png,119.50345770913596,159.02147372942517,128.15689838646728,142.23904332490386,116.09452653321755,138.83011214898548,125.53464363576079,125.1943874453119,128.94357481167918,112.08311369177963,137.85924096408115,87.69614451020958,147.2993580666244,67.50478292976987
labeled-data/trail_1_whitedownsampled/img02094.png,245.53234190569134,59.61135102417104,237.0753284292432,69.40368241795309,246.2000008643583,73.40963616995484,231.73405675990753,81.86664964640296,225.50257314568262,95.44238180596443,215.48768876567823,117.03002146952937,205.02769841322925,135.7244723122042
labeled-data/trail_1_whitedownsampled/img03180.png,251.35060074655883,156.1977214402364,243.1578118515706,169.69809522341964,252.03767600184116,172.8138370305321,243.93674730334874,182.0052753615139,232.09692843632138,195.09139095138624,211.37724541902344,198.67449402956558,185.36080132963434,202.41338419810054
labeled-data/trail_1_whitedownsampled/img03691.png,203.09816402268171,90.49160354149775,199.7792216629315,105.42684416037382,210.21018336500367,103.7673729804987,206.1800390710212,116.33194048526747,203.80936595691395,133.40078690684012,198.8309524172886,158.52992191637762,198.59388510587786,180.3401145661649
labeled-data/trail_1_whitedownsampled/img03992.png,234.02449147140993,41.17346404728019,216.4094690979519,39.1647334257455,218.1091642392505,51.37163489507168,204.97515632921602,44.109301109523194,188.13272265634822,46.272549471175935,164.3369906781681,41.94605274787045,142.24095384128654,39.78280438621771
labeled-data/trail_1_whitedownsampled/img04519.png,81.43442538929577,39.38770958451225,95.62362969348744,45.3908344824395,92.07632861743953,35.97684316523541,103.53683978620974,32.838846059500696,114.86091629820888,38.296232330343656,120.59117188259398,53.57691388870394,113.0872657601849,80.45454127260551
labeled-data/trail_1_whitedownsampled/img04966.png,90.65648604356008,199.78230473767954,108.08238486476768,189.96771804527526,97.26630973436295,183.35789435447236,103.27524036236558,172.94241459926783,100.07047736076419,166.13229322086488,88.6535091675592,149.50758515005765,96.26482129636253,128.87692332724868
labeled-data/trail_1_whitedownsampled/img05359.png,250.42235739918914,80.5218490366126,240.1578266259441,94.8494232409338,248.92544666142425,99.12631106311925,236.3086275859772,104.90010962306958,226.4717855949507,116.66155113407953,207.86732356844408,130.98912533840075,192.89821619079504,150.02127614712595
labeled-data/trail_1_whitedownsampled/img05454.png,136.43666200490452,52.24716527098411,154.2920453074351,59.389318591996336,153.8799980004536,49.22548501978663,167.88960643782374,51.28572155469401,186.84378255897155,51.14837245236685,204.69916586150214,45.10501194997189,220.90635993610678,59.114620387342015
labeled-data/trail_1_whitedownsampled/img05499.png,123.19724235101415,55.66623118170765,135.2645794099111,60.13561527759542,132.88090789210432,48.66419609815015,144.65028601127545,52.835621254312066,155.67476678113192,51.79276496527159,176.65723788664573,52.06677324418349,200.8155461495984,58.94377951869202
labeled-data/trail_1_whitedownsampled/img05577.png,97.24176958234284,54.97473752637312,114.75378012905551,59.07028838003979,114.04765067152677,48.054668842591504,125.62817377499805,53.84493039432714,141.869151298159,54.83351163486737,164.73792888431336,50.11716952608984,183.38956340084871,53.98615628583289
labeled-data/trail_1_whitedownsampled/img06097.png,132.04083891520511,100.46871197114505,144.1632033125669,93.28508862456029,132.04083891520511,89.46878872168713,142.59178570550154,82.50965360468314,140.34690340969377,68.59138337067515,136.97957996598217,51.754766152117085,121.93886858407028,38.50996060685142
labeled-data/trail_1_whitedownsampled/img06350.png,249.6183595782974,171.3547796528586,245.23987147979307,157.16847821370453,239.10998814188702,164.52433821919186,232.45468623216044,150.513176303978,212.83905955086107,151.03859487579854,189.72064239075826,156.4679201179439,169.05417856581786,168.0271286979953
labeled-data/trail_1_whitedownsampled/img06718.png,158.81939663199321,197.87627700397115,178.11473020085688,200.10266164653237,177.52102762950724,188.37703586237674,192.51201755608594,195.50146671857257,204.97977155442862,196.39202057559703,232.29008983651255,201.29006678923167,249.95274133416467,195.64989236140997
labeled-data/trail_1_whitedownsampled/img06901.png,96.91371937423081,187.42300973604836,109.96686853854044,199.04174690428,113.4094573291276,186.56236253840154,122.58969410402669,194.88195211565386,139.6591968573547,191.5828045246745,161.6057003973478,196.31636411173184,184.9866159334189,199.75895290231898
labeled-data/trail_1_whitedownsampled/img07018.png,108.66453219277625,169.70993891277334,87.59553774927721,177.84183150500104,99.97819237835122,183.01667224550957,87.41072200854478,191.51819631920216,92.21593126758842,201.86787780021922,114.02418867401724,203.3464037260788,141.56173404315194,202.79195650388147
labeled-data/trail_1_whitedownsampled/img07226.png,106.08668450379456,39.74158818503932,100.58672287906559,57.812890666291636,112.37235493205623,58.40217226894117,105.49740290114502,70.77708592458134,109.42594691880858,82.16986357580564,108.05095651262633,103.77685567295514,101.96171328524782,124.40171176568876
labeled-data/trail_1_whitedownsampled/img07429.png,83.17265516812992,30.230718585310967,90.90395238515745,45.52881733389735,101.59617194062105,34.836597778433756,103.0766331098391,47.83175693045874,106.3665468192125,61.155907453421065,103.24112879530776,79.57942422591219,99.622223714997,96.85147120012262
labeled-data/trail_1_whitedownsampled/img08145.png,90.87468957033428,65.16522852886652,91.07208439289668,77.20631270517322,101.73140481126654,76.614128237486,95.8095601343944,86.68126418816864,104.2975375045778,97.53797942910091,108.2454339558259,123.00191153965113,101.73140481126654,143.53097308614122
labeled-data/trail_1_whitedownsampled/img08993.png,130.1948625271456,195.2988103345455,129.57945513915695,181.34957620680223,118.91239374735326,183.60606996276067,122.19456648329285,172.7338727749608,114.19427043944009,159.19491023920995,109.06587553953447,141.14296019154222,102.09125847566284,118.16775103996504
labeled-data/trail_1_whitedownsampled/img09156.png,170.48298615455536,196.78871549135272,153.60766406882826,187.03508896473977,150.66609416397674,197.0983544287055,142.9251207301569,189.35738099488572,130.38474376736883,186.57063055871058,113.66424115031805,176.97182350077404,99.57566950076603,153.59408373063826
labeled-data/trail_1_whitedownsampled/img09183.png,215.8170587896618,182.12845290958796,197.97995177897315,182.62855871362595,204.1479233621085,193.4641844677826,192.31208599987582,189.9634438395166,177.64231574809452,192.9640786637446,155.8043623051019,194.63109801053793,132.46609144999528,195.29790574925525
labeled-data/trail_1_whitedownsampled/img09466.png,244.07972114742807,32.24747439402405,236.57871789005668,42.51200516726911,250.7911451145498,43.10418963495633,241.7109832766792,53.36872040820137,238.7500609382431,64.62022529425845,230.4594783906221,84.16231272793652,241.31619363155437,102.32263640367776
labeled-data/trail_1_whitedownsampled/img10095.png,193.984893073813,153.16325985417905,209.00431677878188,160.86552842082975,209.3894302071144,150.85257928418383,221.327946485423,153.93348671084414,232.111122478734,145.8461047158609,236.73248361872442,123.8946393009064,225.94930762541344,102.32828731428445
labeled-data/trail_1_whitedownsampled/img10216.png,124.80924821327321,180.5267888439853,139.2087508766043,176.92691317815252,134.01496103134588,169.6352265602519,144.2231007655966,167.2011567831234,149.41412147572748,163.4273794312796,166.3065841898999,152.37148928471626,185.23694574895066,140.84247209461768
labeled-data/trail_1_whitedownsampled/img10846.png,228.65782197833624,129.21764227293824,235.39537173079717,117.78422451118641,223.55361762041133,116.35504729096742,231.31200824445722,109.00499301555553,231.72034459309123,100.63409786855864,233.55785816194418,80.21728043685894,230.08699919855525,57.14627673903826
labeled-data/trail_1_whitedownsampled/img12413.png,,,,,,,,,,,,,,
labeled-data/trail_2_whitedownsampled/img01848.png,,,,,,,,,,,,,,
labeled-data/trail_2_whitedownsampled/img02139.png,,,,,,,,,,,,,,
labeled-data/trail_2_whitedownsampled/img03052.png,,,,,,,,,141.85530562252114,59.145073489384856,140.85989384866627,86.51889727039426,145.83695271794073,106.92483863441947
labeled-data/trail_2_whitedownsampled/img03389.png,92.02862390103192,159.2742165120394,114.44454772201561,156.50681850944886,101.71451691009895,155.67659910867167,106.69583331476198,141.5628692954597,106.69583331476198,125.78870068069341,102.54473631087612,108.07735346411371,104.20517511243048,84.83121024235288
labeled-data/trail_2_whitedownsampled/img03465.png,93.35945205377423,170.5928356377677,105.65889121843465,156.35137976289772,95.08568912951604,151.1726685356723,104.79577268056376,140.8152460812214,106.09045048737012,127.22112910975463,105.65889121843465,105.42738602851422,105.44311158396694,82.55474477493519
labeled-data/trail_2_whitedownsampled/img04066.png,118.12093823866762,188.94041346087303,113.54408769592169,181.4510216636524,105.01450259353149,187.27610417260178,105.84665723766712,177.49828710400817,100.22961338975162,169.3847793236858,92.74022159253097,151.9095317968376,85.0427911342764,133.81016828688766
labeled-data/trail_2_whitedownsampled/img04199.png,145.48670753681913,169.90628870392226,126.76322804376751,167.40982477151536,127.59538268790314,177.60371916217682,114.07286972069919,172.61079129736305,95.34939022764756,171.5705979921935,87.651959769393,158.8802396691252,94.51723558351193,137.8683349047006
labeled-data/trail_2_whitedownsampled/img04856.png,211.55830485239716,159.45539399525796,224.25350128386162,165.95781167966658,229.20772428150627,153.8818931229077,239.27098974547204,165.338533804961,245.46376849252786,179.27228598583665,244.84449061782226,197.85062222700415,222.55048712842125,202.495206287296
labeled-data/trail_2_whitedownsampled/img05673.png,126.6016681224736,176.72171264912737,122.34316511219347,161.26492394514767,114.9302154276318,167.1006502925686,109.88310074878129,152.74791792458745,93.47997804251713,147.85852557945103,80.07357967682046,165.99659395657005,83.22802635110205,190.2858333485381
labeled-data/trail_2_whitedownsampled/img06113.png,230.32213707233757,78.92194464731068,239.41778085707583,61.64022145630799,227.41153106122132,59.45726694797082,235.59761046748577,49.08823303336919,227.22961818552656,43.08510813544194,213.22232675702963,31.260771215282205,189.75556579240492,29.805468209724083
labeled-data/trail_2_whitedownsampled/img06780.png,105.56117455058663,75.80338182935068,118.82034736838702,64.3319626499054,107.79586659853052,58.521763325251314,120.90605994646798,51.51972824169381,132.97339700536494,46.30544679649141,155.32031748480378,47.05034414580604,177.0713200847909,55.69115339785572
labeled-data/trail_2_whitedownsampled/img07182.png,249.96004711328789,101.82527886055485,234.855472700547,107.8671086256512,244.78133588606244,115.85095510095708,231.83455781799884,121.67700523158571,228.81364293545064,136.13424074092342,219.5351186533384,156.63330601535745,208.53035729548435,176.05347311745285
labeled-data/trail_2_whitedownsampled/img07879.png,87.19551230324612,74.38960470180919,93.07091113951537,86.3958544976637,,,100.86220090065498,82.05316840129079,108.1425864151625,86.39585449766369,126.91831747889242,77.19957805828578,138.7968412130889,56.38023000802743
labeled-data/trail_2_whitedownsampled/img08013.png,93.69444848485287,30.083988433872932,84.11499386050087,42.696937022603066,96.88760002630355,44.932143101618536,86.6695150936614,56.2678310737684,97.52623033459366,63.612079619104925,114.29027592720968,82.77098886780891,126.58390936179475,91.39249802972572
labeled-data/trail_2_whitedownsampled/img08181.png,232.0362817799541,94.83158029716881,236.7679517913765,83.79101693718334,224.62333209539244,85.36824027432414,232.0362817799541,73.85450991319641,223.2038310919657,64.23344755663763,199.3877587011399,65.81067089377841,177.464354314883,66.91472722977696
labeled-data/trail_2_whitedownsampled/img08699.png,133.6104983536794,186.93221142780436,118.54849929482452,188.33332761932576,124.5032431087904,197.0903038163344,112.41861595691847,197.96600143603524,98.0571749938243,193.93779238541129,82.99517593496944,180.8023280898983,80.19294355192667,156.10765521433393
labeled-data/trail_2_whitedownsampled/img09053.png,144.66951135622276,128.866705242316,136.4195689191293,147.13443492445148,146.83021056593768,145.1701629156197,143.68737535180685,155.38437736154492,156.06228900744702,164.61645580305427,165.09794024807317,180.52705907459162,146.43735616417132,198.0090799531944
labeled-data/trail_2_whitedownsampled/img09109.png,214.57787764367623,118.30352771399421,200.7602400643079,114.35563126274613,200.59574437883924,125.04785081820971,191.219490307125,120.44197162508692,182.33672329181684,125.21234650367838,163.41971946291966,141.16842799413945,151.08254305276938,160.57891887944257
labeled-data/trail_2_whitedownsampled/img09230.png,253.75316280072676,173.04873686938137,238.14736035814605,168.33448404818512,237.4971185897052,179.3885941116798,223.35436012611643,170.44776979561792,215.38889846271587,162.969989458548,213.11305227317285,143.13761552110168,210.02440387307874,120.86683495200214
labeled-data/trail_2_whitedownsampled/img09742.png,196.47579511680772,161.57924617142788,191.01453835924784,172.9836352828029,204.02517945814046,174.75051246907225,193.58454153927602,184.38802439417793,178.64639805536225,175.5536384628311,156.80137102512276,167.2011281277395,132.22571561610334,166.23737693522895
labeled-data/trail_2_whitedownsampled/img10120.png,200.24649294518218,166.8306838440641,192.8006441235268,176.10533763945944,205.34102108631487,181.1998657805921,196.98076977778948,190.0826327959003,177.5170597001288,181.98363934076633,155.96328679533684,188.64571460224752,133.10322462358778,184.98810465476765
labeled-data/trail_2_whitedownsampled/img11359.png,192.10242767222985,170.77931568778843,175.39934224540517,184.8311177135298,191.43960682195902,185.8916310739631,182.6903715983842,197.6898422087837,196.21191694390893,199.67830475959616,218.48269751300847,198.4852272291087,242.7419406329205,192.1221470665088
