scorer,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000,DLC_resnet50_downsampled_trackerSep16shuffle1_130000
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img9493.png,208.61050415039062,207.7298126220703,0.9991185665130615,222.92906188964844,205.31394958496094,0.9947154521942139,220.80551147460938,202.60665893554688,0.8523659706115723,259.52838134765625,16.783985137939453,0.9276726841926575,242.74183654785156,173.7811737060547,0.8805160522460938,243.90200805664062,159.8634796142578,0.19760149717330933,253.4111785888672,155.8460693359375,0.07831045985221863
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img2491.png,252.5793914794922,31.558094024658203,0.970578670501709,273.6991882324219,218.90919494628906,0.9715228080749512,271.0506896972656,230.35826110839844,0.9812397956848145,259.2962341308594,18.048248291015625,0.8145167231559753,251.3289794921875,212.13555908203125,0.9951967000961304,226.74862670898438,218.30740356445312,0.987982988357544,198.10142517089844,224.4156951904297,0.9984022378921509
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img0144.png,89.2154541015625,123.0726089477539,0.9996882677078247,147.39730834960938,133.6336212158203,0.9995965957641602,86.85392761230469,121.48554992675781,0.9946072101593018,267.7400207519531,190.84515380859375,0.9794132709503174,151.4454345703125,148.96820068359375,0.7654910087585449,56.25787353515625,53.2161979675293,0.2533244788646698,63.15664291381836,32.23881149291992,0.7390441298484802
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img5664.png,259.44659423828125,195.15008544921875,0.9848574995994568,291.52044677734375,218.21487426757812,0.9767917394638062,287.7194519042969,225.0517120361328,0.9799495935440063,271.73065185546875,189.283203125,0.9284605979919434,280.8099060058594,182.83932495117188,0.9865142107009888,278.7586669921875,159.756103515625,0.9994709491729736,273.896484375,133.7018585205078,0.9998513460159302
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img0123.png,59.712379455566406,110.18610382080078,0.999570369720459,261.7175598144531,193.8118133544922,0.998242974281311,60.077449798583984,114.29542541503906,0.9901111125946045,51.95347213745117,117.06648254394531,0.9852759838104248,48.60078430175781,122.0245361328125,0.9675858020782471,41.313716888427734,134.3302459716797,0.8790322542190552,37.5648193359375,143.8448944091797,0.07840609550476074
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img2137.png,97.4590835571289,209.66639709472656,0.999739408493042,262.63494873046875,193.474365234375,0.9973605871200562,93.25426483154297,209.11280822753906,0.976179301738739,267.9254455566406,190.03663635253906,0.989658534526825,77.18915557861328,180.29896545410156,0.9965305328369141,94.25477600097656,142.1910858154297,0.8647832870483398,116.69518280029297,132.44485473632812,0.9901951551437378
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img0407.png,250.7705535888672,186.8113250732422,0.9998986721038818,246.47792053222656,190.2913818359375,0.9979454278945923,244.1338653564453,194.65965270996094,0.9948357939720154,262.548583984375,194.5376739501953,0.8455089330673218,210.352294921875,183.76663208007812,0.9964097738265991,185.96792602539062,181.27476501464844,0.9833824634552002,146.81463623046875,171.69671630859375,0.9992238283157349
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img7482.png,235.68040466308594,217.6742706298828,0.9999871253967285,247.64991760253906,210.4144287109375,0.994186282157898,232.18873596191406,210.4403533935547,0.9956297278404236,257.22265625,196.1041259765625,0.8674943447113037,212.88845825195312,183.12646484375,0.958766520023346,209.8236846923828,162.37815856933594,0.9966734647750854,198.02183532714844,123.65123748779297,0.9953051805496216
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img5196.png,265.8706359863281,67.6390151977539,0.999956488609314,271.49493408203125,51.48980712890625,0.9995304942131042,268.22894287109375,53.128604888916016,0.9954006671905518,267.67901611328125,189.9927520751953,0.9837840795516968,259.8130187988281,35.27571487426758,0.3896310031414032,281.38018798828125,11.213934898376465,0.04415592551231384,252.77297973632812,3.6237571239471436,0.026710689067840576
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img6598.png,255.74586486816406,196.3226318359375,0.999727725982666,283.6666259765625,20.900341033935547,0.9996242523193359,279.62298583984375,28.838171005249023,0.9996182918548584,267.21844482421875,189.2553253173828,0.9868929386138916,271.9553527832031,188.43772888183594,0.3859763741493225,218.90719604492188,2.7660281658172607,0.25439026951789856,203.7772216796875,5.9076128005981445,0.9173972606658936
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img6692.png,271.3326721191406,176.35064697265625,0.9995554685592651,262.3529968261719,181.2058868408203,0.9975861310958862,272.0899658203125,185.00576782226562,0.9989746809005737,283.4408874511719,160.5360565185547,0.937390923500061,284.54864501953125,148.40255737304688,0.9986494779586792,280.561279296875,128.9700164794922,0.9995273947715759,263.67681884765625,99.49319458007812,0.9935505390167236
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img1981.png,82.39120483398438,184.68182373046875,0.9999940395355225,97.88922882080078,181.94163513183594,0.9998803734779358,94.24889373779297,174.35940551757812,0.9999699592590332,106.29139709472656,168.92591857910156,0.9963443279266357,129.64537048339844,158.51783752441406,0.3626473546028137,165.3920440673828,125.40889739990234,0.9459558129310608,167.71568298339844,100.64968872070312,0.9974107146263123
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img4944.png,255.59556579589844,196.36521911621094,0.9993017911911011,256.8023986816406,10.719995498657227,0.99992436170578,265.1236572265625,10.461016654968262,0.9999814033508301,262.5968933105469,21.190486907958984,0.9982892274856567,261.052001953125,34.153236389160156,0.8102639317512512,251.30052185058594,45.26847839355469,0.014700591564178467,164.56874084472656,48.5622444152832,0.1842055320739746
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img1976.png,95.5474624633789,175.9311065673828,0.999987006187439,110.3050765991211,176.7131805419922,0.9999773502349854,108.35099792480469,167.1995086669922,0.999974250793457,117.99187469482422,165.04476928710938,0.9994228482246399,272.0967102050781,189.45034790039062,0.4041530191898346,168.8404998779297,111.61991882324219,0.9256747961044312,170.06539916992188,90.95864868164062,0.9987155199050903
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img1796.png,248.3395233154297,29.814308166503906,0.9998530149459839,246.55072021484375,35.458274841308594,0.9990236759185791,252.57229614257812,38.8084716796875,0.9914529919624329,267.7050476074219,190.15908813476562,0.9766193628311157,244.52365112304688,74.69978332519531,0.9997767210006714,237.22804260253906,101.03240966796875,0.9999645352363586,226.3448486328125,118.86376953125,0.9974336624145508
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img4155.png,249.5017547607422,214.00942993164062,0.9999880790710449,260.6119079589844,221.2198028564453,0.9998778104782104,261.12713623046875,210.48284912109375,0.9999027252197266,259.1610107421875,17.767112731933594,0.8362826108932495,276.70159912109375,189.59219360351562,0.6955071687698364,282.4205627441406,166.1169891357422,0.9972049593925476,278.1324462890625,149.6222381591797,0.999668300151825
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img1267.png,255.90818786621094,196.2928924560547,0.9991672039031982,262.84197998046875,192.9000244140625,0.9953131675720215,67.70654296875,6.2452898025512695,0.9999125599861145,61.42094421386719,16.742494583129883,0.99946129322052,70.82227325439453,33.19514465332031,0.9982516765594482,83.7652359008789,48.17998504638672,0.9967108964920044,133.24847412109375,54.46076965332031,0.9960782527923584
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img9044.png,255.1759033203125,196.4768829345703,0.9995131492614746,281.6077880859375,61.704795837402344,0.9995324611663818,287.4486389160156,70.05460357666016,0.9976757168769836,275.31036376953125,75.14981842041016,0.9910917282104492,267.4207763671875,89.46147918701172,0.9993255734443665,263.2633361816406,117.1737289428711,0.999523401260376,271.17156982421875,142.6090850830078,0.9998359680175781
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img7195.png,110.93916320800781,141.39923095703125,0.9996374845504761,91.25245666503906,148.5658416748047,0.9999896287918091,99.29492950439453,156.36854553222656,0.9999884366989136,86.83873748779297,162.2740020751953,0.9996743202209473,75.52749633789062,177.81626892089844,0.9998923540115356,72.27630615234375,199.59921264648438,0.9993228912353516,82.26054382324219,217.6273956298828,0.9963128566741943
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img4445.png,255.7425079345703,196.43954467773438,0.9995463490486145,262.48211669921875,192.92811584472656,0.9962635040283203,53.388221740722656,221.7941131591797,0.9897098541259766,59.71616744995117,209.821044921875,0.9912047386169434,68.46432495117188,197.3056182861328,0.999224066734314,71.03357696533203,178.05804443359375,0.9851475954055786,78.2596435546875,126.1243896484375,0.9941915273666382
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img9870.png,255.75759887695312,195.3126678466797,0.9985997676849365,262.3802490234375,192.71905517578125,0.9921640157699585,262.12567138671875,189.7505645751953,0.7593554258346558,268.0893249511719,191.9250030517578,0.957835853099823,265.322021484375,189.02114868164062,0.16007903218269348,267.7357482910156,213.0437469482422,0.010357469320297241,1.6283304691314697,3.3014438152313232,0.007840454578399658
labeled-data\rat_training_OS_N_S_SD_CI_1_t0007_raw_2020downsampled\img3187.png,256.2181701660156,195.92648315429688,0.999701976776123,91.9568099975586,6.54096794128418,0.9996601343154907,99.22027587890625,1.2182989120483398,0.9972221851348877,267.40948486328125,189.9884033203125,0.966459333896637,113.38797760009766,36.983402252197266,0.7882460355758667,131.7576904296875,74.38095092773438,0.9670814275741577,150.44883728027344,93.90867614746094,0.9995261430740356
